latitude,longitude,altitude,geometry,Name,Description
1.30523472024853,103.905014934935,0,Point,kml_291,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>112</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>EAST COAST ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>12</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>428802</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE11930L000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>6ADEFEBC99EB995D</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.30417511894087,103.809526142547,0,Point,kml_292,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>CULINA PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>8</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>DEMPSEY ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>13</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>247696</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE07411A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>6A804D86ACCD9544</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.33362232032979,103.8509778648,0,Point,kml_293,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>181</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>LORONG 4 TOA PAYOH</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>602</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>310181</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>S02057A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>AA62F951DBDE4FDC</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.28692006435587,103.818673599932,0,Point,kml_294,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>86</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>REDHILL CLOSE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>610</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>150086</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>W72014K000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>16BAE9E78C33BF64</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.32463573239521,103.931068836577,0,Point,kml_295,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>209</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>NEW UPPER CHANGI ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>631</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>460209</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE04069A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>7C2679FDD46A03D2</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.43998365427584,103.801293114431,0,Point,kml_296,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>PRIME SUPERMARKET LIMITED</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>678</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>WOODLANDS AVENUE 6</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>716</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>730678</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>B02027A000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A3E9F52EA20A4AA4</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.35151847178612,103.719496485079,0,Point,kml_297,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>NG TOH TET</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>442</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG WEST AVENUE 1</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>756</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>640442</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>J02016P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>51E44E114D24A291</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.33545352733956,103.863387984978,0,Point,kml_298,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>HAO MART PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>120</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>POTONG PASIR AVENUE 1</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>812</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>350120</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>E85090E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>44AA20183AB0C771</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.33205094619271,103.914145078086,0,Point,kml_299,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>CHUA & NG PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>632</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BEDOK RESERVOIR ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>824</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>470632</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE08405X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F5F55F22EF14EA1C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.34995541023414,103.717704811504,0,Point,kml_300,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>LOCH GROCER PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>503</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG WEST AVENUE 1</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>847</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>640503</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW09133X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>EEC186165D0A8166</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.30684882667818,103.788214538525,0,Point,kml_301,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>TANESEI TRADING PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>VISTA EXCHANGE GREEN</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>28</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>138617</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW12J94X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>A0FE8279FB2C316D</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.32048426082957,103.726722841969,0,Point,kml_302,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>ARCHANA SUPERMARKET PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JALAN PAPAN</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>29</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>619392</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW16856V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>1E09589ACA5444FD</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.45000861248809,103.81411090726,0,Point,kml_303,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>468B</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>ADMIRALTY DRIVE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>29</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>752468</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW09437C000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>93284ECF02D2C362</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.34239284479656,103.776250537642,0,Point,kml_304,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>144</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>UPPER BUKIT TIMAH ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>588177</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>C02048E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>85C2936DDD270371</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.33667572858824,103.783709152299,0,Point,kml_305,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>896</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>DUNEARN ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>589472</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NW15295X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>F6C9A8232851A10E</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.33402529468935,103.742586015051,0,Point,kml_306,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>ISETAN (SINGAPORE) LIMITED?</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>3</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>GATEWAY DRIVE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>608532</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW13W88P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>52762EE4E11C1136</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.34159108250934,103.697020082225,0,Point,kml_307,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>638</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG WEST STREET 61</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>640638</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW05008N000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>9D4B00D78EE6C414</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.34872643268225,103.698292007732,0,Point,kml_308,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>PRIME SUPERMARKET LIMITED</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>763</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JURONG WEST STREET 75</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>640763</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>J94081B000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>42F0880F0319FFF0</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.34737179952411,103.743698115504,0,Point,kml_309,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>154A</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BUKIT BATOK WEST AVENUE 8</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>651154</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>C02033V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>34993015030C6436</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.3501891589254,103.749021982726,0,Point,kml_310,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BUKIT BATOK CENTRAL LINK</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>1</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>658713</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>C02046K000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>3FAA9C0F7EBAE4EB</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.3523611297845,103.943784815991,0,Point,kml_311,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>TANESEI RETAILING PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>2</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TAMPINES CENTRAL 5</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>6</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>529509</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE18406E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>7B55F502FCBD4F10</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.27672493204774,103.845155396186,0,Point,kml_312,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>LITTLE FARMS PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>7</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>WALLICH STREET</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>6</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>78884</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE16M43E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5C0DA5EB545D290B</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.3523611297845,103.943784815991,0,Point,kml_313,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>MAHOTA FOOD PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>2</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TAMPINES CENTRAL 5</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>7</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>529509</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>S02041P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>7B55F5026E1D850C</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.3523611297845,103.943784815991,0,Point,kml_314,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SONG FISH DEALER PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>2</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TAMPINES CENTRAL 5</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>8</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>529509</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE18339P000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>7B55F5021DC385BD</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.30811886968959,103.786049389035,0,Point,kml_315,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>25</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>GHIM MOH LINK</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>11</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>270025</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW12M64L000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>AF844D2DC3D279A9</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.3778920308286,103.856411982148,0,Point,kml_316,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>SHENG SIONG SUPERMARKET PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>2</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>ANG MO KIO DRIVE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>12</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>567720</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>CE12J32X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>0EE1D35E42FAF59A</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.35530903339479,103.887857189653,0,Point,kml_317,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>ISYMI PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>183</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>JALAN PELIKAT</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>12</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>537643</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>NE18066E000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>13FEA605430E11A7</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.31469214115978,103.894480527876,0,Point,kml_318,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>THE SEAFOOD MARKET PLACE (BY SONG FISH) PTE. LTD.</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>11</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TANJONG KATONG ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>15</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>437157</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE18169X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5373FE2C2542A82A</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20180711174048</td> </tr></table></center>"
1.33832657868868,103.753536116977,0,Point,kml_319,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>TOH GUAN MINI MART PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>19</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>TOH GUAN ROAD EAST</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>65</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>608568</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SW06002X000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>7D560DE5FBC479E4</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.33314577537318,103.695248113879,0,Point,kml_320,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>KADER HASNA MARICAN</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>17</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>KIAN TECK LANE</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>65</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>627851</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>J03027B000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>48D694F77BDDF3B8</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.3206250589085,103.934734229515,0,Point,kml_321,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>TANG KER AN, TIMOTHY</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>18</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BEDOK SOUTH ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>67</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>460018</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>SE17401C000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>8F06CB553CAC00B7</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
1.37904775569569,103.772937487064,0,Point,kml_322,"<center><table><tr><th colspan='2' align='center'><em>Attributes</em></th></tr><tr bgcolor=""#E3E3F3""> <th>LIC_NAME</th> <td>COLD STORAGE SINGAPORE (1983) PTE LTD</td> </tr><tr bgcolor=""""> <th>BLK_HOUSE</th> <td>256</td> </tr><tr bgcolor=""#E3E3F3""> <th>STR_NAME</th> <td>BANGKIT ROAD</td> </tr><tr bgcolor=""""> <th>UNIT_NO</th> <td>69</td> </tr><tr bgcolor=""#E3E3F3""> <th>POSTCODE</th> <td>670256</td> </tr><tr bgcolor=""""> <th>LIC_NO</th> <td>B02060V000</td> </tr><tr bgcolor=""#E3E3F3""> <th>INC_CRC</th> <td>5FA77C2D92DF2C69</td> </tr><tr bgcolor=""""> <th>FMEL_UPD_D</th> <td>20171129183653</td> </tr></table></center>"
